masterID,masterTime,mastermag,masterlat,masterlon,masterdep,egfID,egfTime,egfmag,M0,magdif,egflat,egflon,egfdep,rgp,rgp_M0r,rgp_fcegf,rgp_fcmaster,rgp_fc_std
2876682,2010-07-23T22:51:13,7.6,6.497000000000001,123.48,578.0,5160144,2015-09-26T17:23:26,5.5,3.64e+20,2.1,5.2649,123.7966,516.0,4,187.50268390479684,0.3619658787685311,0.043534607106261065,0.031744562868068475
2876682,2010-07-23T22:51:13,7.6,6.497000000000001,123.48,578.0,4816763,2014-12-02T05:11:31,6.6,3.64e+20,1.0,6.1572,123.1261,614.0,94,302.87260465482865,0.2872195519177809,0.034766718752711284,0.024130122833336702
2876682,2010-07-23T22:51:13,7.6,6.497000000000001,123.48,578.0,4598941,2014-04-17T04:38:18,5.8,3.64e+20,1.7999999999999998,4.5162,122.9351,572.92,9,140.05831372266732,0.2718134080381717,0.03639477374064823,0.06205900555922912
2876682,2010-07-23T22:51:13,7.6,6.497000000000001,123.48,578.0,9395055,2013-11-03T11:03:40,5.9,3.64e+20,1.6999999999999993,4.6565,123.3471,532.0,57,96.46469766296444,0.28829184240306843,0.0559250260530345,0.0195856515586536
2876682,2010-07-23T22:51:13,7.6,6.497000000000001,123.48,578.0,3277780,2011-02-10T14:41:59,6.6,3.64e+20,1.0,4.077,123.039,525.0,14,210.48057713710602,0.3272698385212593,0.035427872461272124,0.024494997431141537
2876682,2010-07-23T22:51:13,7.6,6.497000000000001,123.48,578.0,3277775,2011-02-10T14:39:28,6.5,3.64e+20,1.0999999999999996,4.195,122.974,523.2,222,183.84322565135875,0.23961271633486855,0.030173671372549168,0.026933097275575118
2876682,2010-07-23T22:51:13,7.6,6.497000000000001,123.48,578.0,2877199,2010-07-29T07:31:56,6.6,3.64e+20,1.0,6.547999999999999,123.222,618.0,292,261.2087629918389,0.5591022311415262,0.04017913906188442,0.015215545957067532
2876682,2010-07-23T22:51:13,7.6,6.497000000000001,123.48,578.0,2876716,2010-07-24T05:35:01,6.6,3.64e+20,1.0,6.218,123.519,553.0,278,42.6617061934608,0.3573300463174229,0.07112077545969582,0.02731516317200459
2876682,2010-07-23T22:51:13,7.6,6.497000000000001,123.48,578.0,2839291,2009-10-07T21:41:14,6.8,3.64e+20,0.7999999999999998,4.079,122.371,574.0,180,34.609316626151184,0.17878703675884838,0.04792919199654914,0.014900526459319928
2876682,2010-07-23T22:51:13,7.6,6.497000000000001,123.48,578.0,2839155,2009-10-04T10:58:00,6.6,3.64e+20,1.0,6.74,123.378,620.0,240,177.54229803561478,0.3075258582184653,0.0374034774189496,0.020529505145049576
2876682,2010-07-23T22:51:13,7.6,6.497000000000001,123.48,578.0,2435670,2007-05-09T09:01:47,5.6,3.64e+20,2.0,6.636,123.911,572.8,3,154.8781158067436,0.3464536707054119,0.04253105494064671,0.03105243076416575
2876682,2010-07-23T22:51:13,7.6,6.497000000000001,123.48,578.0,1952015,2005-02-05T12:23:18,7.1,3.64e+20,0.5,5.292999999999998,123.337,525.0,83,349.9605726565647,0.3059784845492817,0.03198482226586912,0.03207163088757396
2876682,2010-07-23T22:51:13,7.6,6.497000000000001,123.48,578.0,1542753,2003-07-01T05:52:24,6.0,3.64e+20,1.5999999999999996,4.529,122.511,635.4,32,909.8306216959297,0.6107726486023599,0.031228571606003026,0.040311618792189814
2876682,2010-07-23T22:51:13,7.6,6.497000000000001,123.48,578.0,1584889,2003-05-26T23:13:31,6.9,3.64e+20,0.6999999999999993,6.761,123.707,565.8,60,55.7267191838202,0.2541381203554877,0.05899390817463999,0.016602969840073922
2876682,2010-07-23T22:51:13,7.6,6.497000000000001,123.48,578.0,1443426,2002-12-21T17:41:13,5.7,3.64e+20,1.8999999999999997,4.9830000000000005,123.158,602.5,4,545.4782843615529,0.3312958042182905,0.02357714895211519,0.03671623364435962
2876682,2010-07-23T22:51:13,7.6,6.497000000000001,123.48,578.0,1179530,2000-08-31T08:24:11,5.7,3.64e+20,1.8999999999999997,5.069,123.212,588.3,4,648.0683673359359,0.6478440577694662,0.02710523534234811,0.04787922717397932
2876678,2010-07-23T22:08:11,7.3,6.718,123.409,607.1,10967590,2018-11-04T07:55:28,6.0,1.15e+20,1.2999999999999998,7.7599,123.867,600.71,21,2.054601408722637,99.99984359971646,4.3442471486682415,0.2615461003721427
2876678,2010-07-23T22:08:11,7.3,6.718,123.409,607.1,10801956,2018-05-10T18:02:28,5.9,1.15e+20,1.3999999999999997,6.8698,123.762,535.0,26,3.1500658358054427,0.6120887004897934,1.195416704403678,0.04676381146285315
2876678,2010-07-23T22:08:11,7.3,6.718,123.409,607.1,10159151,2017-05-20T01:06:14,6.0,1.15e+20,1.2999999999999998,9.3818,123.9537,533.0,99,2.7656448807541003,0.14061481717535199,0.10779493595535887,0.033148237083134295
2876678,2010-07-23T22:08:11,7.3,6.718,123.409,607.1,5160144,2015-09-26T17:23:26,5.5,1.15e+20,1.7999999999999998,5.2649,123.7966,516.0,4,1.6240099483111787,0.2241652977123561,0.30260447479603725,0.06322406017880741
2876678,2010-07-23T22:08:11,7.3,6.718,123.409,607.1,4816763,2014-12-02T05:11:31,6.6,1.15e+20,0.7000000000000002,6.1572,123.1261,614.0,94,45.86077709258587,0.056464944436746635,0.015904961006491275,0.12106018073618195
2876678,2010-07-23T22:08:11,7.3,6.718,123.409,607.1,4598941,2014-04-17T04:38:18,5.8,1.15e+20,1.5,4.5162,122.9351,572.92,9,2.4867272290583213,100.0,2.975656992179852,0.3119995003778941
2876678,2010-07-23T22:08:11,7.3,6.718,123.409,607.1,9395055,2013-11-03T11:03:40,5.9,1.15e+20,1.3999999999999997,4.6565,123.3471,532.0,57,2.5350274358124585,99.9999999919775,3.4019811872294157,0.2676238555151797
2876678,2010-07-23T22:08:11,7.3,6.718,123.409,607.1,3277780,2011-02-10T14:41:59,6.6,1.15e+20,0.7000000000000002,4.077,123.039,525.0,13,1.2777804777308552,0.3020137464375177,0.3693613562970531,0.05081479332956085
2876678,2010-07-23T22:08:11,7.3,6.718,123.409,607.1,3277775,2011-02-10T14:39:28,6.5,1.15e+20,0.7999999999999998,4.195,122.974,523.2,220,1.5024350292470463,0.16920772407285808,0.22167293764831775,0.028707663200581605
2876678,2010-07-23T22:08:11,7.3,6.718,123.409,607.1,2877199,2010-07-29T07:31:56,6.6,1.15e+20,0.7000000000000002,6.547999999999999,123.222,618.0,301,1.8037010841383,0.22139069818901946,0.1942600607604972,0.04082146426126654
2876678,2010-07-23T22:08:11,7.3,6.718,123.409,607.1,2876716,2010-07-24T05:35:01,6.6,1.15e+20,0.7000000000000002,6.218,123.519,553.0,281,0.20185180825956173,0.01882915394502089,0.04974659077000893,0.01236823901501104
2876678,2010-07-23T22:08:11,7.3,6.718,123.409,607.1,2839291,2009-10-07T21:41:14,6.8,1.15e+20,0.5,4.079,122.371,574.0,184,0.4039934466085968,0.12544928942115213,0.2875825456471157,0.014883042225851253
2876678,2010-07-23T22:08:11,7.3,6.718,123.409,607.1,2839155,2009-10-04T10:58:00,6.6,1.15e+20,0.7000000000000002,6.74,123.378,620.0,253,1.4888431393403339,0.8288815422623604,1.3830167617071172,0.03220502556015892
2876678,2010-07-23T22:08:11,7.3,6.718,123.409,607.1,2435670,2007-05-09T09:01:47,5.6,1.15e+20,1.7000000000000002,6.636,123.911,572.8,3,0.9763119064506469,0.16494258982956225,0.25993381136522264,0.03563914237382032
2876678,2010-07-23T22:08:11,7.3,6.718,123.409,607.1,1542753,2003-07-01T05:52:24,6.0,1.15e+20,1.2999999999999998,4.529,122.511,635.4,34,3.5097596791862546,99.9999999999972,1.8119847659015034,0.03303951783376225
2876678,2010-07-23T22:08:11,7.3,6.718,123.409,607.1,1443426,2002-12-21T17:41:13,5.7,1.15e+20,1.5999999999999996,4.9830000000000005,123.158,602.5,4,2.5270562279441164,0.2638823547300758,0.19886881969166695,0.049833362030252994
2876678,2010-07-23T22:08:11,7.3,6.718,123.409,607.1,1179530,2000-08-31T08:24:11,5.7,1.15e+20,1.5999999999999996,5.069,123.212,588.3,4,1.7432560043100342,0.6928108505307906,0.4559467782984889,0.0326026015948219
2874669,2010-06-30T04:31:01,6.4,-23.307,179.116,581.4,9093758,2013-06-07T12:54:10,5.9,4.47e+18,0.5,-23.888,179.085,546.0,3,1.4438906713799462,0.4779977845448182,0.381777991990776,0.0500846592949911
2874669,2010-06-30T04:31:01,6.4,-23.307,179.116,581.4,2282092,2006-09-03T22:57:30,5.9,4.47e+18,0.5,-24.046,178.817,568.1,6,3.1142908351042817,99.99999997916231,6.432032169689866,0.7098845302575734
2850834,2010-05-24T16:18:28,6.5,-8.087,-71.558,581.2,1573338,2003-04-27T22:57:44,6.0,5.83e+18,0.5,-8.195,-71.592,559.9,2,1.3366612863622112,0.5407713425480803,0.6990252498631079,0.10882566734220483
2844629,2010-02-18T01:13:18,6.9,42.587,130.703,577.7,9084935,2013-04-06T00:29:55,5.8,2.61e+19,1.1000000000000003,42.726000000000006,130.976,562.8,24,1.7737360805531306,0.3143806138821351,0.2533242833955511,0.038812918206237834
2844629,2010-02-18T01:13:18,6.9,42.587,130.703,577.7,4214963,2013-04-05T13:00:02,6.3,2.61e+19,0.6000000000000005,42.736,131.003,563.3,154,2.21158499250427,0.8313341078204751,0.5391710617937425,0.0223940953599203
2844629,2010-02-18T01:13:18,6.9,42.587,130.703,577.7,3287001,2011-05-10T15:26:05,5.7,2.61e+19,1.2000000000000002,43.292,130.938,544.6,8,1.0657830305379143,0.8973700675979523,0.6028064898356971,0.044602329550951364
2844629,2010-02-18T01:13:18,6.9,42.587,130.703,577.7,903611,2000-02-13T02:57:07,6.0,2.61e+19,0.9000000000000004,42.853,131.572,513.6,11,2.5724807621123245,0.8479497998972236,0.6244267886935513,0.05015333728969781
2841270,2009-11-22T07:48:21,6.4,-17.794,-178.425,522.6,10767119,2018-05-01T19:47:53,5.9,3.82e+18,0.5,-18.0199,-177.9375,585.0,9,3.2238511822473512,99.99999993723154,2.0052905635520237,0.08352924149470223
2841270,2009-11-22T07:48:21,6.4,-17.794,-178.425,522.6,10724451,2018-04-05T09:07:59,5.8,3.82e+18,0.6000000000000005,-18.2946,-177.9138,511.0,12,1.858610870268788,1.5513778820441169,0.8857336405639272,0.05668986676891045
2841270,2009-11-22T07:48:21,6.4,-17.794,-178.425,522.6,10452819,2017-11-07T09:01:39,5.7,3.82e+18,0.7000000000000002,-17.6808,-178.5471,548.0,3,0.8171549730677063,2.2630501594884374,1.62658280152501,0.16747719172721884
2841270,2009-11-22T07:48:21,6.4,-17.794,-178.425,522.6,10003813,2017-02-24T23:46:45,5.9,3.82e+18,0.5,-17.9547,-178.4384,581.62,7,2.0137959749170027,99.99999888876316,1.97303470328444,0.07244915863877892
2841270,2009-11-22T07:48:21,6.4,-17.794,-178.425,522.6,5152978,2015-07-17T18:49:53,5.8,3.82e+18,0.6000000000000005,-18.1214,-178.1887,536.1,6,1.0265033116417477,0.6251080690404577,0.6979015686219596,0.11285721825862005
2841270,2009-11-22T07:48:21,6.4,-17.794,-178.425,522.6,5109197,2015-04-02T04:10:10,5.9,3.82e+18,0.5,-17.8607,-178.5831,560.0,18,3.2866928919420024,99.99999998118906,3.9576273444565193,0.23055203948276465
2841270,2009-11-22T07:48:21,6.4,-17.794,-178.425,522.6,3334228,2012-02-10T01:47:33,5.9,3.82e+18,0.5,-17.968,-178.549,582.3,22,1.3759520486925745,0.9747483841692458,0.9298097946600492,0.5285567784250511
2841270,2009-11-22T07:48:21,6.4,-17.794,-178.425,522.6,2865073,2009-01-27T06:29:12,5.9,3.82e+18,0.5,-17.837,-178.67700000000005,601.0,3,0.9286597583425537,0.044839146500492484,0.07459289214083302,0.04092173877567317
2841270,2009-11-22T07:48:21,6.4,-17.794,-178.425,522.6,2865034,2009-01-26T11:54:40,5.8,3.82e+18,0.6000000000000005,-17.796,-178.59099999999995,579.5,3,0.7004130243814776,0.13536516419171513,0.1843605532971921,0.04050397657925232
2841270,2009-11-22T07:48:21,6.4,-17.794,-178.425,522.6,2862473,2008-12-17T10:55:59,5.8,3.82e+18,0.6000000000000005,-17.744,-178.37099999999995,530.3,5,2.8150660894712023,0.2308723144499888,0.17917081501179616,0.06357128406308245
2841270,2009-11-22T07:48:21,6.4,-17.794,-178.425,522.6,1822889,2004-10-13T20:30:01,5.5,3.82e+18,0.9000000000000004,-17.595,-178.922,566.3,3,1.9984965793171316,99.99999873024838,4.836317103998548,0.6505007345375491
2841270,2009-11-22T07:48:21,6.4,-17.794,-178.425,522.6,1327033,2002-06-16T06:55:13,5.9,3.82e+18,0.5,-17.866,-178.696,569.0,3,3.0344790015754017,99.99999958988384,1.6629654949139652,0.05006132722241413
2840820,2009-11-09T10:44:54,7.3,-17.239,178.331,595.0,10972756,2018-11-18T20:25:45,6.8,1e+20,0.5,-17.8735,-178.9273,540.0,151,3.4711369447470264,0.9637833601523818,0.8245538810492993,0.09599647191595237
2840820,2009-11-09T10:44:54,7.3,-17.239,178.331,595.0,10950337,2018-09-21T03:40:40,5.9,1e+20,1.3999999999999997,-17.9071,-179.9776,652.35,3,3.4955071280828385,0.2210850746349951,0.16343348767873636,0.07794274343686275
2840820,2009-11-09T10:44:54,7.3,-17.239,178.331,595.0,10641454,2018-02-09T11:43:56,6.0,1e+20,1.2999999999999998,-17.8709,-178.6605,556.91,8,1.38180824789872,99.99999371216772,2.434190011309393,0.05222363970319576
2840820,2009-11-09T10:44:54,7.3,-17.239,178.331,595.0,10394345,2017-08-19T02:00:52,6.4,1e+20,0.8999999999999995,-17.9609,-178.8406,544.0,133,9.036751888591878,0.3079895368285125,0.21368829062513986,0.025727628202506615
2840820,2009-11-09T10:44:54,7.3,-17.239,178.331,595.0,3324521,2011-10-27T00:15:24,6.0,1e+20,1.2999999999999998,-17.941,-179.53099999999995,602.9,26,1.5667515217050592,1.7352324983289489,1.2974027499800822,0.06064260703764871
2840820,2009-11-09T10:44:54,7.3,-17.239,178.331,595.0,2873047,2009-08-16T22:03:09,5.5,1e+20,1.7999999999999998,-17.936,-179.399,626.5,2,0.539346716963186,99.99999998005077,4.413397234863432,0.6754145692845516
2840820,2009-11-09T10:44:54,7.3,-17.239,178.331,595.0,2865073,2009-01-27T06:29:12,5.9,1e+20,1.3999999999999997,-17.837,-178.67700000000005,601.0,3,0.8755377193175643,0.09907951628584503,0.15887452804094926,0.04060755859642262
2840820,2009-11-09T10:44:54,7.3,-17.239,178.331,595.0,2725850,2008-06-15T01:13:10,5.9,1e+20,1.3999999999999997,-17.735,-179.733,611.4,9,3.460879427791153,1.7650142151832666,0.8009146874931876,0.024575473778121432
2840820,2009-11-09T10:44:54,7.3,-17.239,178.331,595.0,2210432,2006-06-09T05:58:28,6.1,1e+20,1.2000000000000002,-17.531,-178.747,564.4,11,3.7223908752653636,2.006798854781838,1.3920860528531998,0.127054642697901
2840820,2009-11-09T10:44:54,7.3,-17.239,178.331,595.0,2276285,2006-02-24T14:15:45,6.1,1e+20,1.2000000000000002,-17.995,-179.59,622.4,30,4.781141037102693,0.39477067753654976,0.23805102081513685,0.01568914423981584
2840820,2009-11-09T10:44:54,7.3,-17.239,178.331,595.0,1822889,2004-10-13T20:30:01,5.5,1e+20,1.7999999999999998,-17.595,-178.922,566.3,4,1.5798443987014692,99.99998727548716,16.48198756801494,1.0777375855424445
2840820,2009-11-09T10:44:54,7.3,-17.239,178.331,595.0,1660728,2003-10-15T02:19:41,6.0,1e+20,1.2999999999999998,-17.822,-178.704,582.6,6,13.735572276715429,0.321900419386723,0.19366646143936614,0.03209795477301565
2840820,2009-11-09T10:44:54,7.3,-17.239,178.331,595.0,1327033,2002-06-16T06:55:13,5.9,1e+20,1.3999999999999997,-17.866,-178.696,569.0,7,4.520802855307097,3.1237905478641808,0.8458318136538782,0.021207270788895168
2840820,2009-11-09T10:44:54,7.3,-17.239,178.331,595.0,1240451,2002-01-02T14:50:32,6.2,1e+20,1.0999999999999996,-17.963,178.74400000000003,665.8,6,3.0722658246076224,99.999999363377,3.048732315961032,0.1420881470911836
2840820,2009-11-09T10:44:54,7.3,-17.239,178.331,595.0,1149145,2001-11-05T23:07:10,6.3,1e+20,1.0,-17.289,-179.25099999999995,564.1,8,1.301379311422709,2.698737285440554,12.287383243151494,0.6878973835932221
2840820,2009-11-09T10:44:54,7.3,-17.239,178.331,595.0,907306,2000-01-13T20:07:12,6.2,1e+20,1.0999999999999996,-17.61,-178.74200000000005,535.0,9,1.2808092935844109,1.6254997781084444,3.0212827754226668,0.4380910174475232
2839291,2009-10-07T21:41:14,6.8,4.079,122.371,574.0,4598941,2014-04-17T04:38:18,5.8,1.79e+19,1.0,4.5162,122.9351,572.92,9,23.807849398881192,0.16639946016876214,0.0471891485498067,0.04305212698382621
2839291,2009-10-07T21:41:14,6.8,4.079,122.371,574.0,1542753,2003-07-01T05:52:24,6.0,1.79e+19,0.7999999999999998,4.529,122.511,635.4,25,23.420028506854898,0.4589808145564497,0.1398699578315337,0.014418128266179124
2839155,2009-10-04T10:58:00,6.6,6.74,123.378,620.0,10801956,2018-05-10T18:02:28,5.9,1.08e+19,0.6999999999999993,6.8698,123.762,535.0,22,3.0622619175470915,1.372965151356991,0.8769459498986046,0.036782130480093385
2839155,2009-10-04T10:58:00,6.6,6.74,123.378,620.0,2435670,2007-05-09T09:01:47,5.6,1.08e+19,1.0,6.636,123.911,572.8,3,1.1772076465593062,99.9999999802358,6.588748119059873,0.9331710435721906
2837616,2009-08-28T01:51:19,6.9,-7.146,123.427,642.4,10923774,2018-07-28T17:07:23,6.0,2.74e+19,0.9000000000000004,-7.1039,122.7263,578.16,18,0.8892352480935258,1.2836297334902258,4.945729918747493,0.5375234615335995
2860926,2008-11-24T09:03:00,7.3,54.203,154.322,492.3,10958985,2018-10-13T11:10:22,6.7,1.11e+20,0.5999999999999996,52.8549,153.2429,461.0,30,3.2260515513651624,0.5096275003644739,0.3704348502282561,0.05351337651502271
2860926,2008-11-24T09:03:00,7.3,54.203,154.322,492.3,4310156,2013-10-01T03:38:21,6.7,1.11e+20,0.5999999999999996,53.1995,152.7864,573.0,18,2.6091401481962304,0.6219850545692487,0.4121827245464961,0.02104934731991781
2860926,2008-11-24T09:03:00,7.3,54.203,154.322,492.3,4218719,2013-05-24T14:56:31,6.7,1.11e+20,0.5999999999999996,52.235,151.444,624.0,25,2.2016888825644405,99.99999999989916,2.1851678630469253,0.10373877713186837
2860926,2008-11-24T09:03:00,7.3,54.203,154.322,492.3,2841914,2009-12-10T02:30:52,6.3,1.11e+20,1.0,53.417,152.756,656.2,13,1.5479449829325669,0.11661827592774615,0.3460542009378042,0.02626750800726532
2735515,2008-07-05T02:12:06,7.7,53.882,152.886,632.8,10958985,2018-10-13T11:10:22,6.7,4.48e+20,1.0,52.8549,153.2429,461.0,203,4.323785015255437,1.5346920871302712,6.912748845545025,0.7112936403542918
2735515,2008-07-05T02:12:06,7.7,53.882,152.886,632.8,4310156,2013-10-01T03:38:21,6.7,4.48e+20,1.0,53.1995,152.7864,573.0,116,1.9840382184894532,0.059601270367614416,0.04329082304693189,0.03975846818136766
2735515,2008-07-05T02:12:06,7.7,53.882,152.886,632.8,4218719,2013-05-24T14:56:31,6.7,4.48e+20,1.0,52.235,151.444,624.0,141,0.2329036045497824,0.040560481158811335,0.1073954137813438,0.01100289740468087
2735515,2008-07-05T02:12:06,7.7,53.882,152.886,632.8,3318208,2011-07-18T18:15:25,5.5,4.48e+20,2.2,52.801,152.944,494.0,5,0.5621793718532715,0.3256924638066809,0.4434932988316537,0.03148914877952822
2735515,2008-07-05T02:12:06,7.7,53.882,152.886,632.8,2841914,2009-12-10T02:30:52,6.3,4.48e+20,1.4000000000000004,53.417,152.756,656.2,78,0.7080338982806926,0.20348261339688895,0.5786928852083228,0.013531298660456216
2735515,2008-07-05T02:12:06,7.7,53.882,152.886,632.8,975946,2001-02-07T15:16:15,5.7,4.48e+20,2.0,52.75100000000001,153.84799999999996,426.6,10,1.0457102524956003,0.8484226036826776,1.8866198308414728,0.051853270282443985
2728435,2008-04-18T20:39:07,6.3,-17.342,-179.02200000000005,553.8,2865034,2009-01-26T11:54:40,5.8,3.71e+18,0.5,-17.796,-178.59099999999995,579.5,2,1.7886194834039757,99.9999999973389,1.760295226471414,0.06715701468621132
2728435,2008-04-18T20:39:07,6.3,-17.342,-179.02200000000005,553.8,2862473,2008-12-17T10:55:59,5.8,3.71e+18,0.5,-17.744,-178.37099999999995,530.3,4,1.7464007057624975,99.9999966225683,1.7151815803606034,0.0364627051694774
2728435,2008-04-18T20:39:07,6.3,-17.342,-179.02200000000005,553.8,1822889,2004-10-13T20:30:01,5.5,3.71e+18,0.7999999999999998,-17.595,-178.922,566.3,2,1.016132616685096,99.99998081046856,10.865557365086417,0.9008951113658542
2704829,2008-01-15T17:52:16,6.5,-21.984,-179.535,597.6,8776698,2012-07-20T14:03:13,5.6,7.31e+18,0.9000000000000004,-21.222,-179.287,625.3,4,0.4086847872079416,0.13290657923481944,0.22638542625924504,0.029976977384115457
2704829,2008-01-15T17:52:16,6.5,-21.984,-179.535,597.6,2647592,2008-02-01T12:10:08,6.0,7.31e+18,0.5,-21.495,-179.352,604.2,8,1.8484157561422336,0.8203378351826794,1.0225999215051,0.10170535319658912
2704829,2008-01-15T17:52:16,6.5,-21.984,-179.535,597.6,1864207,2004-12-17T07:13:09,5.8,7.31e+18,0.7000000000000002,-21.901,-179.301,593.3,2,3.0481553625236297,99.99999999899015,1.2398471421007786,0.0239269428121034
2704829,2008-01-15T17:52:16,6.5,-21.984,-179.535,597.6,911902,2000-01-15T12:49:43,6.0,7.31e+18,0.5,-21.216,-179.255,632.6,2,1.1418324868713434,99.99999998482372,4.427337490620348,0.4433865408616612
2589246,2007-11-19T00:52:12,6.3,-21.185,-178.752,558.3,8794268,2012-08-05T13:55:10,5.8,3.27e+18,0.5,-21.15,-178.358,484.3,5,3.693521941414275,1.3841536468085212,0.7792131298143233,0.023272923342481218
2589246,2007-11-19T00:52:12,6.3,-21.185,-178.752,558.3,8776698,2012-07-20T14:03:13,5.6,3.27e+18,0.7000000000000002,-21.222,-179.287,625.3,4,0.462044301717456,0.1141663780013075,0.15526173486216047,0.06343195089221804
2589246,2007-11-19T00:52:12,6.3,-21.185,-178.752,558.3,2840898,2009-11-12T02:13:38,5.8,3.27e+18,0.5,-20.979,-178.662,570.6,2,1.4363451670628218,99.99999931861693,2.0116799576624844,0.08923908199364207
2589246,2007-11-19T00:52:12,6.3,-21.185,-178.752,558.3,1864207,2004-12-17T07:13:09,5.8,3.27e+18,0.5,-21.901,-179.301,593.3,3,1.8753020070468664,99.45710941477807,3.061862214757221,0.26117516117509404
2579960,2007-10-16T21:05:43,6.6,-25.775,179.53,509.3,2400083,2006-11-29T23:08:15,5.5,9.84e+18,1.0999999999999996,-25.371,179.66099999999997,498.8,2,2.7665413288808947,0.08610338584817652,0.05949609311023276,0.05516530693367605
2512111,2007-10-05T07:17:54,6.5,-25.189,179.459,509.4,5197662,2016-11-12T16:15:51,5.9,6.779999999999999e+18,0.5999999999999996,-24.966,178.7853,548.0,7,1.7951585897118136,0.3549776812098287,0.2894093380219225,0.0738221795477224
2512111,2007-10-05T07:17:54,6.5,-25.189,179.459,509.4,3321129,2011-08-27T20:31:53,5.7,6.779999999999999e+18,0.7999999999999998,-24.593000000000004,179.924,508.7,2,0.5306112970881882,1.0701360595012783,1.8138168675998068,0.2787429351188285
2425674,2007-05-06T21:11:53,6.5,-19.401,-179.354,676.4,2452006,2007-05-13T11:26:43,5.8,6.07e+18,0.7000000000000002,-19.513,-179.329,668.6,2,100000.0,0.01622476544801018,0.3791447072791511,0.041605261916275456
2334570,2006-11-13T01:26:36,6.8,-26.052,-63.283,572.0,2854370,2008-09-03T11:25:14,6.3,2.26e+19,0.5,-26.736,-63.225,569.6,32,5.189787494349637,0.5918392843788028,0.26353033957401856,0.009308541102875337
2334570,2006-11-13T01:26:36,6.8,-26.052,-63.283,572.0,2360131,2006-09-22T02:32:24,6.0,2.26e+19,0.7999999999999998,-26.868,-63.149,598.3,9,1.841838308029728,0.8533666119300787,0.6436363182740346,0.04590384281809537
2287137,2006-02-26T03:08:28,6.4,-23.607,-179.989,535.2,5195908,2016-10-18T16:36:41,5.9,4.56e+18,0.5,-23.3265,-179.843,540.0,4,2.33110172997075,0.328609052460909,0.19599164290618984,0.038327056521172916
2287137,2006-02-26T03:08:28,6.4,-23.607,-179.989,535.2,9093758,2013-06-07T12:54:10,5.9,4.56e+18,0.5,-23.888,179.085,546.0,2,2.2390528895470965,2.664707367432789,1.4403949395653208,0.102974088818662
2287137,2006-02-26T03:08:28,6.4,-23.607,-179.989,535.2,2844256,2010-02-07T22:28:20,5.9,4.56e+18,0.5,-23.319000000000006,-179.877,544.0,7,2.048215422206839,1.196461799791262,0.7888929724622564,0.046645982843714996
2287137,2006-02-26T03:08:28,6.4,-23.607,-179.989,535.2,2573792,2007-09-14T11:51:30,5.9,4.56e+18,0.5,-23.645,179.68,552.4,3,2.438130968053305,0.3198195117246217,0.2407962339669547,0.05257306787418837
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,10767119,2018-05-01T19:47:53,5.9,1.4799999999999996e+19,0.7999999999999998,-18.0199,-177.9375,585.0,6,1.2421167384741507,99.99999274594336,4.581335183280517,0.4839275753839627
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,10641454,2018-02-09T11:43:56,6.0,1.4799999999999996e+19,0.7000000000000002,-17.8709,-178.6605,556.91,3,0.374636878632021,0.0921718451863598,0.06313150011687138,0.05898865862083855
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,10452819,2017-11-07T09:01:39,5.7,1.4799999999999996e+19,1.0,-17.6808,-178.5471,548.0,2,0.6833006821339362,3.293342272003672,1.349777417672423,0.0790067756810665
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,10003813,2017-02-24T23:46:45,5.9,1.4799999999999996e+19,0.7999999999999998,-17.9547,-178.4384,581.62,2,0.8699943475516551,0.14014908805171544,0.187378168911068,0.09090949296896753
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,5152978,2015-07-17T18:49:53,5.8,1.4799999999999996e+19,0.9000000000000004,-18.1214,-178.1887,536.1,4,1.077336708606066,1.2032648585053307,0.4850638545703598,0.025080174984765075
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,5109197,2015-04-02T04:10:10,5.9,1.4799999999999996e+19,0.7999999999999998,-17.8607,-178.5831,560.0,11,3.628495305293036,99.99974048942885,2.879077442828476,0.13122746903388355
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,3334228,2012-02-10T01:47:33,5.9,1.4799999999999996e+19,0.7999999999999998,-17.968,-178.549,582.3,10,0.6993082661420229,0.13776671207126434,0.1777820831200578,0.04117697987019108
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,2865073,2009-01-27T06:29:12,5.9,1.4799999999999996e+19,0.7999999999999998,-17.837,-178.67700000000005,601.0,2,1.339599100073565,99.99999819350984,2.3695286082996394,0.12283751679308624
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,2865034,2009-01-26T11:54:40,5.8,1.4799999999999996e+19,0.9000000000000004,-17.796,-178.59099999999995,579.5,3,1.61784815788549,4.307065883433704,1.594856148340278,0.10393313934134832
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,2862473,2008-12-17T10:55:59,5.8,1.4799999999999996e+19,0.9000000000000004,-17.744,-178.37099999999995,530.3,2,0.5629006933372375,0.11114064546862837,0.21911417007193565,0.042290084308001
